BDNF_N,pCAMKII_N,pELK_N,pJNK_N,pNR2A_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,JNK_N,APP_N,Bcatenin_N,MTOR_N,DSCR1_N,AMPKA_N,pNUMB_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,SYP_N,H3AcK18_N,MouseID,Genotype_Control,Treatment_Memantine,Behavior_C/S,class
-0.017480582335013,1.3262070726093125,0.3822038886533703,0.7834120336574399,1.4199624667666648,-0.6350075436266923,1.5858298472859758,0.0953503332228297,-0.2726238437586006,-1.5754542081257663,-0.2137949644665276,0.378902636961898,0.4782996943591458,0.7737377525679803,0.6681599279030834,0.8418198857562132,-0.3539980798710885,-0.0921348623058409,0.2348015750483732,2.123989272079344,-1.7584701251143935,-0.1072316669812578,-0.7466814531574175,1.330593896588156,-0.4679087218470354,-1.642911516053389,0.7454960680705469,1.8234043961200712,0.2558587653149486,1.846457567173932,0.3680428589054031,-1.669234564090628,0.2889022240062129,0.408925504446158,0.0510753319093368,0.2286466772273332,1.262588735731923,-0.283239752161556,0.7002046147176888,1.6936716032464447,-1.123013460949261,0.0439920154381704,-0.805855624588042,3606_3,0,1,0,6
-0.5578023956730324,1.1760843760875064,-0.1118045977897019,1.1009193685836192,0.7549928633998733,-0.6344997344199695,0.5184514218537987,-0.2523485019362599,-0.763804296265543,-1.297112669172294,-0.7968769936096765,0.4181117132601787,0.0563076089965511,0.5647713581148305,0.0340093316600418,-0.0747108872467916,-0.6683644472791043,-0.2711467894373052,-0.3197222218250763,1.5185430146117005,-2.0823612222152503,-0.2221716576366346,-1.03772765997767,0.557710929652309,-0.5202958354166365,-1.4742180441163544,0.0761643884672572,0.5324465005122813,0.0730179285162635,1.0701047421220813,0.4335018261649316,-1.8869189457311109,-0.1477442660822457,-0.3323252476954311,0.3626635838002373,-0.6069452668976658,0.901157679435622,-0.623490711128699,0.4472020661739687,0.8230535446927815,-1.1294541221500332,-0.4749118570254489,-0.6771264736620954,3606_4,0,1,0,6
-0.8654420071816687,0.9540310624148692,-0.2447366800044332,-0.0914540513577877,0.4808135134955454,-0.6744677137516026,0.2964778342492674,-0.3515771923448875,-1.018993890893991,-1.5746060432762723,-1.067546469765076,-0.07356262297053,-0.2390000817317649,0.3541160352466114,-0.2555938768059632,-0.1097092015211005,-0.8706328085369796,-0.4324569535902096,-0.3253765986575236,1.524284657039953,-2.1098293513507147,-0.2478668958663659,-1.1427171361278352,0.6039609066921735,-0.5102930696481306,-1.4167320600537618,0.2960128060689715,0.877102166800385,0.3326943533136158,1.0425055606950822,0.4241410916011382,-1.4099753200514598,-0.0844533248294771,-0.2130455292308135,0.394073562443802,-0.4287026946747267,0.9785119907725552,-0.7798846149869568,0.4328301741790974,1.027962976928656,-0.7780895013956294,-0.2414699761634683,-0.5080066915218713,3606_5,0,1,0,6
-0.8708813019746394,1.10797065678307,0.091749791444922,0.1164048779754828,0.6010279730224347,-0.8064642237459133,0.3759081589331401,-0.2596091962610315,-0.6114815968811481,-1.4023065401542316,-1.0588273200787626,0.3166540352200113,-0.0869570283529099,0.4188634905213879,0.0874345586941553,0.1937387805787099,-0.6165373290829596,-0.3246553276808896,-0.1849373114548167,1.7111667526078045,-1.798013393075219,-0.1956457297897096,-1.0366004780247118,0.7788063995774748,-0.5203939968572965,-0.9769099153213576,0.4350323923681101,0.9417632019661004,0.2849965690981949,1.265203137371567,0.5763399504509354,-1.601114323750853,-0.0115873594223118,-0.0168816652374507,0.4651863215320733,-0.6638417845823484,1.3837235757994129,-0.5972951052338918,0.4935134493167338,0.7643998661398929,-1.1023980307798331,-0.3185342574351537,-0.8606122401596928,3606_6,0,1,0,6
-0.7767795441353046,0.8815084440656568,-0.1407506997181845,-0.0090706780838247,0.2177630441536216,-1.0418749880860398,0.4005837222161949,-0.3361216848652443,-0.6513259580938054,-1.2152493389426402,-1.3344156217646823,0.1002908704611858,-0.492390644819109,0.4284484543118025,0.1519778350437609,-0.3717676195083848,-0.790911299423876,-0.1944894651101961,-1.13223757093627,0.5556726860608704,-2.21836619112128,-0.4971203941668521,-1.3375327930709608,0.0879251284851167,-0.622601577137481,-1.4028171936800076,-0.6407591667025024,0.5136997232540758,-0.0794464927439957,0.7528149635368785,0.1013695757137513,-1.74457362334245,-0.5696687006003033,-0.8453563952988721,0.4401023453305314,-1.0352058779000934,0.7508525893989714,-0.8573352211954925,0.1692782405730493,0.8081926151530338,-0.5244869997129826,-0.7458849784254526,-0.4559533923499195,3606_7,0,1,0,6
-1.053599886330939,0.7302374211302944,-0.2957131716846817,-0.3131645346109509,0.1671833670077227,-0.9691968432490828,0.2322509041289121,-0.4078179035375937,-0.4608892996659687,-0.997639727959312,-1.3169187497371162,-0.055411267592931,-0.6375828915583501,0.4523757522629767,0.033258230278112,-0.2185274957842158,-0.7705034769628625,-0.1995228183083494,-1.0082853078176792,0.609497868456447,-2.106321922405166,-0.5462851462770438,-1.288298728231657,-0.0158640403135043,-0.6169048512388315,-1.377620147512968,-0.2249940200890143,0.7632109592816411,0.0636442732213058,0.4125071072743867,-0.1366757541065638,-1.94701904348378,-0.8312056072533615,-0.8583948986998124,0.3440868185547836,-1.0682504712359118,0.7316811048051056,-0.9953727865281596,-0.0914978914785736,0.670889570601099,-0.3526974690730315,-0.5431811018260823,-0.5748440140910679,3606_8,0,1,0,6
-0.9148531846353706,0.7957269238258277,-0.0773577655040756,-0.2191940719187872,0.2632686694989306,-0.886815314280019,0.4278156422129783,-0.3807720727742176,-0.6114748865969377,-1.0354250761073678,-1.359933721870947,0.0227352619005398,-0.5949848850443885,0.5141470252864616,0.0711172694920862,-0.064581540315608,-0.742747905548825,-0.2262723801472038,-1.0136947321177554,0.6212578186137596,-2.009944271657345,-0.5440704935221591,-1.3914563607537829,0.0852438158186197,-0.5760050042751304,-1.0892552984215185,-0.017326845457597,0.6256148607462025,0.0141620194981908,0.4984926711238962,-0.1227495183360487,-1.1119537799670862,-0.5788412687317971,-0.6388445423881699,0.3129431044651194,-1.206097475023741,1.2951675645805518,-0.8333828364619654,0.0132662479471975,0.5123291285899453,-0.4084164956592754,-1.0010915020983076,-0.737528148972828,3606_9,0,1,0,6
-0.9679536563800608,0.4233831237418561,-0.1972032667615754,-0.3951391022628388,-0.2661493073708936,-1.1391890969121752,0.0949805051721306,-0.0710348195412906,-0.701801883788876,0.1618772947322956,-1.2236702846476908,-0.3103569312712408,-1.0460712799712546,0.6832979471794319,0.1490959181478614,-0.1284092525972724,-0.8069234104907471,-0.0417487990859754,-0.9975455456063792,0.3012082445421284,-1.7375714643325284,-0.62738988778681,-1.4026509373081035,-0.2607527110467598,-0.6776318445898005,-1.6148649537657678,-0.9642275200949212,0.8166729042388392,0.581622914522233,0.9373723551486322,0.2804884397475593,-2.489870493229536,-0.8962415585322163,-1.0661307317873967,0.9014350344092348,-0.3831470686211701,0.7921760802307131,-0.8435231271360493,0.0962699030112961,0.8848932833947925,-0.5344407552488843,-0.8460693531839959,-0.4682516611199753,3606_10,0,1,0,6
-0.7038424149750101,0.5291136195371965,-0.1842397800392582,-0.3058663975122938,-0.1782941733303475,-1.0244128630593852,0.3220146689045737,-0.2215461933599454,-0.5376519818773966,-1.0668965576409142,-1.1059443581589308,-0.0559334818079355,-0.9927069426124896,1.1200431414940573,0.2558154121740669,0.2909658115160344,-0.5479763363949925,0.0992174738499276,-0.9796296023412112,0.1691852467627161,-1.8308795887561469,-0.6179963665240239,-1.2001261426744314,-0.2489347664090717,-0.6827764537249889,-1.1790593373611518,-0.6964382960482847,1.0395287916852276,0.2284898428831024,0.7251949183199858,0.2410585152237078,-1.5751309493639538,-0.844355634502232,-1.095066851660215,0.8116399817376101,-0.2367766290067032,0.7682563695058725,-0.9591536209391665,0.0237208207989638,1.065049991429294,-0.3599032805848174,-1.1775639226815553,-0.3253757633620624,3606_11,0,1,0,6
-0.9492584503172592,0.4241135169100318,-0.4789271022065129,-0.622693632962478,-0.288943896715678,-1.1003284392917114,0.0097929878092604,-0.1728081006085867,-0.6752122737373708,-1.416010679704946,-1.2113553041041496,-0.3715489701036005,-1.1840936229914707,0.6422995824543597,0.0545781089398466,-0.089177670335291,-0.6953670780410047,-0.0166052806152763,-0.9460152049870034,0.3880103003866805,-1.7666884091411064,-0.6242194104491248,-0.9847914969479358,-0.1830066460443955,-0.6499318215144755,-0.9047227717916888,-0.6497216595951555,1.4018702495376447,0.4164904274858458,0.887281196396105,0.1838860794321513,-1.1537472449770343,-0.7401755863813544,-0.9108269177039362,0.8679609444172663,-0.1732651683125481,0.9196591549494932,-0.8993520548563365,0.1578843840420703,1.2276464031822154,0.0084513985125938,-1.1015920715506236,-0.5763557475646421,3606_12,0,1,0,6
-1.0474516420241085,0.0759379980861285,0.1964425891469993,-0.8265453023467918,-0.5810270851957904,-1.323186805781035,0.0037900957644238,-0.5101265811474278,-0.7180650790375641,-0.7410178034957461,-1.9439522428138527,-0.5958366305811592,-1.5361551473246176,0.6767902684812148,0.0975271466473506,-0.0781367808465705,-0.6249047807776174,0.0151227444437916,-1.8020717931071344,-0.1210314542675787,-1.9426196263611857,-0.6895326849886346,-1.433707877197935,-0.7183448404393881,-0.7692782743686,-0.7360965066932831,-1.4414527559442978,0.4701357153828491,0.1537977965513182,0.4105901146570947,0.243805290213872,-1.7144123000643303,-1.4242788237996606,-1.0098861063501652,0.689661491541272,-0.2474054245509316,0.6519234754810156,-1.3356976340845093,-0.1994938952614398,1.0689262955394596,0.0471387120180063,-1.301223968210775,-0.4415156571581211,3606_13,0,1,0,6
-0.670702471225723,0.1973548306310268,0.2235283711803233,-0.3829377909108769,-0.3597226365191004,-0.9509679585753096,0.2552963317387555,-0.3409047980955926,-0.3277911488622339,-0.2657364518192749,-1.0891056779773969,-0.2259190144441208,-1.4027393317353247,1.4973870551193174,0.6664444275384398,0.3906020219401553,0.3047960999610317,0.3463320661670428,-1.512242234621564,-0.4352182970412762,-1.6894382989885497,-0.7128373739675531,-1.433526079478885,-0.6890189827986465,-0.7208603288099695,-0.345412924669452,-1.1024065884267902,0.9880912457011858,0.1930509523587182,0.3354889951579379,0.043682028320753,-0.9045536687490494,-1.0405449758146,-0.9057726054586828,0.7684560004646457,0.3225685270706858,0.6640283127868328,-1.42901659268405,-0.1293324951951429,1.528065855111846,-0.4351030157642027,-1.0407445141539418,-0.3161594698384878,3606_14,0,1,0,6
-1.1265512549162793,0.1352390526639871,-0.2457927867322221,-0.9080457138547108,-0.5183063998700866,-0.7120671037278723,0.0417908727599977,-0.4345682786250374,-0.4375112831027326,-1.0558628905862342,-1.8619619593847048,-0.3983460176392689,-1.5454818865776203,1.032019173539449,0.3206181638383279,0.1860703543956604,-0.6630952999042884,0.1696033717872996,-1.344948724714314,-0.6334879873776624,-1.5418726025107157,-0.7611493745788013,-1.2201475038165106,-0.5564172758841377,-0.7343135093767695,-0.2761112784917259,-1.9719171009193064,0.9178535988177794,-0.1070392311491888,0.617697772314777,-0.0616575816606795,-0.3591294660447191,-1.43627475893233,-1.2720856625536574,0.608684962303104,0.4726296159445114,0.575436661384157,-1.5076711081620562,-0.2020728409549517,1.2373431948592422,-0.2371870133217664,-1.506687598962526,-0.4508966036218719,3606_15,0,1,0,6
-0.060021361384916,-0.7569064307684076,0.8676240415279924,0.3944448151900793,0.3480172541646346,-0.8892430964134898,0.1174608934745741,0.6141992856154503,-0.0149650426899684,-0.3087522089616408,0.0910901719968605,0.55417656169034,-0.1940560125777234,0.0710706669816181,1.4099900961672898,0.2838733120618866,1.4534092124163676,-1.5978223162008114,0.3775839509175857,0.433835755855587,0.3208245914128509,-0.5788710870918055,0.5033568957594068,1.4126773105198756,0.1863402015285061,0.4102111937277853,1.0656928686200555,0.0413942244630452,-0.0126521960094425,-0.5360098964195426,0.296687344056064,2.429153746446191,-1.5000868854735891,-0.7933655122201573,-0.7480204021666969,0.1097971612409233,-0.6477156585459649,-0.7874229230819283,-1.9508779582247997,-1.1468140252206729,-0.1861686287484588,-0.737023068171147,-0.2333182370707639,18899_1,0,0,1,5
0.123723661991362,-0.6867002384005088,1.0045231531985344,0.75523574263431,0.71985756612167,-0.2841501197576089,0.5178875961782738,0.6622332032044952,0.3324436909228795,-0.318334963019406,0.4275939709443754,0.9259592191096312,0.1672763224964599,0.5807851400711648,2.311762476146643,0.6337146763907513,1.825390997672856,-1.52862916558841,0.4263735829047139,0.6578531113575649,0.8219632367509337,-0.5988723409940241,0.4589278372780416,1.5398770496910676,0.1083620239857462,0.8120215902030006,1.255513540567902,-0.0487090112735578,-0.7792648572426282,-0.5336782664213954,0.3929122681821456,1.7558934661251742,-1.5714033966285874,-0.8195725677702156,-0.9139584021891808,0.6805447634738043,-0.4893697548232746,-0.7981664153709518,-1.8506134241871572,-0.7938569579864113,-0.1756897133961093,-0.8709979656959738,-0.0489305476661619,18899_2,0,0,1,5
0.7702955324170697,-0.7053913427986487,1.4294431255956397,0.8510110472835123,0.7638990528963543,-0.175583842251323,0.6976045174635441,0.8486535195165239,0.1757045556333987,-0.0069679781562373,0.6157706652230813,0.94315380978682,0.1259861364007459,0.4950170262880843,2.311762476146643,1.4798874681706082,2.1866989186863304,-1.466034286543365,0.3444173215695317,0.8416813650783533,1.1337935677194808,-0.5700125158608083,0.6717844513555924,1.3909421410925933,0.0082202593348114,1.564547240044713,1.5598865393200994,0.2210585957003987,-0.6603958398309034,-0.4721295585529471,0.0631659937209491,0.7629375955429466,-1.7057367435427004,-0.1628694960268183,-0.76446151523165,0.6164872459040239,-0.7244920985907787,-0.781164385560299,-2.1902727904775343,-0.5592827984752584,-0.0866281131542723,-0.8971764007932026,-0.2029502226278693,18899_3,0,0,1,5
-0.4928157501425051,-0.686779827569821,0.1724012180491862,0.1137571277980745,-0.1671096102592127,-0.6487449307561614,-0.2984538452658279,0.3488571881628871,0.0690155300096999,-0.0779771933902893,0.0922589104414987,-0.0279341746093436,-0.5680776433281326,-0.5103348640183318,0.6953564295080278,-0.3189405274984708,0.939730097953022,-1.2829422089167244,0.0417805676204135,0.0028034126436848,0.5417764388716019,-0.5773591622720663,0.5205776275462523,0.5857364481414601,0.1112579360975469,0.51994111816873,0.4823016829736665,0.2303843940349833,-0.1236142062289327,-0.6843434461273591,0.2164987286683252,2.429153746446191,-1.6591179874836195,-0.9929161572956372,-0.5991511993588934,0.9353394131732624,-0.5631441976230294,-0.6757231314163432,-1.9139133234979144,-1.0066771469732012,0.7110298794728331,-0.2631099585190821,0.422870630176148,18899_4,0,0,1,5
-0.0893905066922959,-0.5660528217090529,0.702783060276573,0.9170430672850234,0.3294504102554946,-0.1914270839179862,0.3114120957630222,0.633562766920938,0.6375840473809745,0.178083975575039,0.6324663949119752,0.3990946930776508,-0.245896881727712,-0.2181504064068157,1.6651947170914598,0.1781084044184908,1.59089142623653,-1.16515123919177,0.1161765089714777,0.5268349721481422,0.6715383033894256,-0.6161807323008589,0.5496723010896779,0.6334954438454302,0.0206777383124892,1.5979868146494087,0.9097609226758018,-0.2905410801916361,-0.9815472561860245,-0.6147050269784792,0.0038236694571173,2.0200708167498824,-1.5955241631067854,-1.003235848990616,-0.4895597087509861,1.403585654942795,-0.6209674162301967,-0.6782484507750504,-2.031197999200224,-0.0733029836997688,0.8475891931604362,-0.4495955941709125,0.3181430018956664,18899_5,0,0,1,5
0.1500752909992541,-0.642055951421131,1.0393134537622668,1.1555081149091275,0.3233721209408854,0.0241241440912453,0.3896486057957058,0.5692833445831328,0.5142416996900123,0.3995333140385014,0.5290530830963825,0.6014677657422454,-0.338965471931976,0.2269990426333198,2.311762476146643,0.5766036119638248,2.1344991762809333,-1.1073236991781057,-0.107613232729332,0.5225756604853287,0.4757316736942438,-0.5671545948224379,0.7265776341700259,0.5533958246852477,-0.0190266824687239,1.4911423426960286,1.322178196483137,0.11255434219939,0.1457953544458734,-0.5083717070118277,-0.1504494407466155,1.3540762163745423,-2.1571910764091826,-0.6884193621431582,-0.6157875348618017,1.1983019885436133,-0.8402958504555018,-0.960029101283607,-2.1454367281840936,-0.7338576478324007,1.0120917172666513,-0.629240366664118,0.2042977247164368,18899_6,0,0,1,5
-1.0024870147968508,-0.8054914946179402,-0.1139713113993751,0.3663206586403711,-0.3486010006528483,-0.4537830651140004,-0.6703285304451098,0.834880747018386,0.5265753010399494,1.224871810320087,-0.0195035596713896,-0.4448461067460496,-0.8071787830911148,-0.4581288910657734,0.6668604590620513,-0.3143552884935457,0.3318653314209212,-1.1670553742258811,-0.4183650406859557,-0.1326108560823323,0.5217278436425951,-0.4775839482861159,0.4528612858945108,0.174809359525037,0.013621634734803,0.7225164377513114,0.361201868741416,0.1026253817285219,0.2466520870828329,-0.6530524698470918,0.198064420275466,2.429153746446191,-1.2322295553206246,-1.1397098893324766,-0.4643879834423849,1.6872052361597734,-0.8201474011652171,-0.8098460890762619,-1.9943292801480472,-0.9846346312355734,2.030273662705726,0.226540449439055,1.0115444349869147,18899_7,0,0,1,5
-1.0632986940187492,-0.7519819245879726,0.4146523057966681,0.6999465457397595,-0.0750081860819597,-0.2575254732317058,-0.453529445606316,0.5653879745132109,0.944609439460348,0.405289773536744,0.477308390093694,-0.2975074470520661,-0.6241082848181849,-0.4028883774860664,1.899652956768097,0.0291582901492594,0.922119227168568,-1.0170260351986684,-0.2575323346846581,-0.1221671960086968,0.4907367105900265,-0.5776408893708272,1.034521313331949,-0.1022826996441842,-0.0136232124960374,1.901182615854229,0.2778344002894418,0.5770453950393108,0.3825312546100707,-0.7966658103422352,-0.1679739407102868,2.0145429412407867,-2.0879977627425967,-1.3247589142392309,-0.71722951728713,2.2308052088326256,-0.844156570894458,-0.9836356033787974,-2.124070684044849,-0.3100135174649613,1.464967735905853,0.1288177317417831,0.7661051438155263,18899_8,0,0,1,5
-0.2216523713927664,-0.7241256217416968,0.6661610027816858,0.8039803604332906,0.044852294471482,0.1659589345191015,-0.2147479117765946,0.5759906797870792,0.8806761872395039,0.1422885511356925,0.6004409494911239,0.2365277263835074,-0.5690220899283278,-0.0439784652706276,2.311762476146643,0.386872687749885,1.4332917350286405,-0.8522794593358329,-0.3305453758868281,0.5781628863266579,0.8275563456595068,-0.4771915917403304,0.713300745819807,0.3860282370812834,-0.0148972166519203,2.467140376817753,1.9043222495906544,0.0062048421663511,0.6976090760071819,-0.5723394779590264,-0.2243315995545595,2.429153746446191,-2.124718650991144,-0.894871749876435,-0.3449840281087846,1.9269279025368449,-0.8093866537702676,-0.8827678395968885,-2.081477503689764,0.2201089786244939,1.7609888570505308,0.2520551269923881,0.7205368857404905,18899_9,0,0,1,5
-1.0657147808815814,-0.8628718523640024,-0.0787973204753461,-0.4140523216676415,-0.7069252858410695,-1.105527312090963,-0.8475023390799327,0.2674893879345718,0.1181210335610565,-0.3481470258410979,-0.203745059389828,-0.6678598626720373,-1.204665368703059,-0.8192660082202442,1.3107124119301838,-0.908966432375951,0.9507622634989276,-0.9678340856053916,-0.4700351323539115,-0.6647447573859856,0.6413452100198124,-0.6968125973647337,0.5983037323583059,0.04687724312508,-0.0429955077639606,0.9867668629874272,0.4949944804650246,-0.4671318851942833,-0.7824321119335922,-1.9032773701315413,-0.2089765249294187,1.4260461317331137,-2.7972255660008702,-1.063016807013651,-0.0208935856660945,0.6593469451566868,-0.9362320749922092,-0.544640331547475,0.0348211451539897,2.198750424761112,1.0672019573927456,-0.8642254474212396,0.8734184588167135,18899_10,0,0,1,5
-0.8862641238765656,-0.7979632379906699,0.0761776222121832,0.2042115743062054,-0.5544518401384595,-1.0414664189969127,-0.8028296167788054,0.0745195788314025,1.0313938222706671,-0.5417801341009376,-0.046967012862496,0.3012207534550197,-1.1139731934315684,-0.2715400466829613,1.4614823861845458,-0.520895868204175,0.7255494065056025,-0.8612305362771044,-0.0568859312792531,-0.7578750109972696,2.434424453383541,-0.6299446062931847,0.4961056813770691,0.092237461673177,-0.0051430435901071,1.3596971618913938,0.642913440384892,-0.4124283717109282,-0.2411488366195101,-1.915938402723232,-0.272533081267237,2.429153746446191,-2.658182768486064,-0.8509538228312797,-0.0090448628891246,1.41134021391156,-1.168458711521679,-0.4050443095988793,-0.5917055272175944,1.669182114573047,1.2204535086201898,-0.7391037714625645,1.1072217714607202,18899_11,0,0,1,5
-0.4877614165499144,-0.7783901480468643,0.459795030325296,0.2993639409160589,-0.4925274959013456,-0.828628941144647,-0.6278147126364096,0.3215680409605089,0.8362356970242392,0.2360343435531876,0.5351279041656944,-0.4528103092705394,-1.094123936113795,-0.3992775933785848,2.0178278555432145,0.1660898826938871,0.945787903421492,-0.7758850427086338,-0.7152868237242398,-1.033475406815646,0.525946147079406,-0.7058173862989584,0.1617913767905691,-0.0157653603323967,-0.1363891812640383,1.7431250074773192,0.4368518691662066,-1.676021953492678,-1.4898944590134453,-2.1963660860343013,-0.5351220235875342,2.429153746446191,-2.476150298124479,-1.4429068349437726,-0.6358252766085446,1.5756727074932249,-1.5097967404971595,-1.0991493501636866,-0.8522199561415786,1.1235961778246395,0.8810192699581741,-0.5124289228958481,1.43988412355842,18899_12,0,0,1,5
-0.551461898431239,-0.9386286587714148,0.452230243888132,0.7605979516018899,-0.5304556585056429,-0.3589017682905305,-0.1874127760541714,0.3684486541708859,1.3008360605614022,0.2637731276514681,1.8112428640228608,0.0406986739442027,-1.2645839162345949,-0.109349100675552,2.311762476146643,-0.5068658255103448,0.9500682639745596,-0.834387025907587,-0.4694509306220481,-0.5757775739754342,0.6693990673838544,-0.5204794498640135,0.6816360288434228,-0.2146430313490144,-0.04414739675686,2.467140376817753,-1.2391981420780962,1.7639709068311042,0.5801195083217016,-1.5846852283192487,-0.0719117190313863,2.429153746446191,-2.922305440008172,-1.257347320854873,1.891017771892345,2.099329081507629,0.3022024367761735,-0.3105886784214473,1.1283218879315915,1.9339219037128983,1.968060761167346,-0.0492160629590939,1.6068239351032108,18899_13,0,0,1,5
-0.6622452668933283,-0.899673482216594,0.8675367157899071,0.8628928626906537,-0.5545495117658666,-0.3162648126216796,-0.0512258897160183,0.6773852329644561,2.387478681687192,0.6995674834624708,0.8676121626523474,-0.2400987098558051,-1.2152130869001596,-0.2790206444577719,2.311762476146643,-0.0619639910433326,1.1008089978650628,-0.8695360323050791,-0.6926194506793885,-1.0598853790083136,0.695737874458899,-0.4467327827268358,1.08485840665492,-0.3097400116080208,-0.1573481370939343,2.315501649631128,-0.7588340258800476,-0.8209765936713067,1.2195123930256662,-1.980806969828622,-0.2830472682357532,2.429153746446191,-2.922305440008172,-1.1488505756629246,1.334434412065408,2.3933884915940906,-0.0643479148590649,-0.6248641575816618,-0.6652424133918117,1.519426038815287,2.450572434204822,-0.3277869134729475,1.7181563186327171,18899_14,0,0,1,5
-0.5803854614976002,-0.937369177298884,0.563658127802582,0.8625971232010616,-0.4765853241942757,0.6609522421171707,-0.3553890388707887,0.5810496509457099,1.3372580580608082,1.3132881604224027,1.465699075208274,-0.4745825866964833,-1.1982993658178132,0.2996917479506378,2.311762476146643,0.0185083364932159,1.0485208519338645,1.175113103678998,-0.7750977668786183,-0.9753222222145546,1.382514551132412,-0.4670914986232229,1.204080261946724,-0.1467003244792079,0.0053919405012576,2.467140376817753,-0.1892941370507635,-0.6336610537534666,0.6455316325079498,-1.571911555616755,-0.3844281712805769,2.429153746446191,-2.727123918884178,-1.2305307586279977,2.0607631455748265,2.780361039782833,-0.1788611195127487,-0.6465820179386904,-0.8234355046771148,2.534310880738034,2.635470925807209,0.857683125163419,2.5600506659049427,18899_15,0,0,1,5
0.6961272104112406,0.831065305462552,0.277930969250224,1.1793853996862704,2.0734028004394056,0.6577412215270309,-0.3657673507612318,0.1973326245521203,-0.3227136608878819,-0.0602286023464911,-0.0453820700344579,1.7741890677479348,0.9410786738136474,-0.4019015846508328,0.4559691253896727,-0.2088367789576332,0.6154477554611167,-0.4881067311800432,2.587125134653598,2.5515957826737723,2.434424453383541,1.8872590151914983,1.3013892356526258,-0.5251892689243709,0.961599337796322,0.1151272310267585,1.3043857722618897,0.1696227380638333,1.0455668797565136,2.315224589629697,1.1575346274994929,0.6819492331562907,0.2727070237285575,1.136377783662588,0.0986040784325881,1.3713287981525424,2.3061984575850207,1.180441636774555,0.133999591928087,0.945868866555568,-0.3119843679626871,1.5036947513932672,0.2350266391126031,3476_1,0,0,1,5
0.5921335433787434,0.8285399577184323,0.3115325239925811,1.4010713562237096,2.1212194892355454,0.6194853457977895,-0.2755985098754434,0.4280346385565141,-0.3388995789992369,-0.0435551964497875,0.1191751532347247,1.6656538341798763,1.089998726614306,-0.3055208839444392,0.1407683058690979,-0.1093628829105486,0.6082237028510478,-0.3794565911807803,2.587125134653598,2.5515957826737723,2.007076758002035,1.8383214470082885,1.7178530386259294,-0.3623596036161428,0.953624244385884,0.3532989353343371,1.4602999139123949,-0.1589421325913741,0.8304066215972508,2.6164378845084504,1.3195622888137355,0.3757741198574789,0.5410509887814058,1.2203305844505938,0.0056385250958063,1.4987717426033431,2.111004518943466,1.1176631921341689,-0.0748903382718919,0.5839902092623718,-0.3593326600138921,1.1307923766362378,0.3455830877425753,3476_2,0,0,1,5
1.076568345392811,0.9632432438574068,0.6795918158785254,2.201739281642314,2.3663403252260773,1.086939145518782,0.0631694299331639,0.4797966208671113,0.1301392119644214,0.3623209725274227,0.417897354149533,2.0577079115269266,1.3324053083456744,0.3508394552725926,0.5212280141665196,0.2530998206113918,1.0294482934421834,-0.2924034585029421,2.574650734608478,2.312057616442799,1.925414886871226,1.7000132406413322,1.119084744933004,-0.1258037198896152,0.9036161165607646,0.1083904408521463,1.3384971906000842,-0.4295524359999633,0.3102162319368308,2.4914648384147697,1.011370632913729,0.255819985884862,0.2087656276119699,1.0003789179339038,-0.2523136149911424,0.8998115603883431,1.6753556688189215,0.0331291982668603,-0.0726278832365078,0.4476555931948615,-0.4425396198969735,1.257413073498964,-0.1417274692694266,3476_3,0,0,1,5
-0.3812812934029032,0.5064611854808503,-0.5308665129214586,0.5822999781494249,0.7776733393680778,1.2862194333014454,-0.9518483143834272,0.0717089331657249,-0.8319884442532747,0.441974922154748,-0.5035502795530615,0.439794683572841,-0.3423830062670436,-1.1403224852634095,-0.2480356505099423,-1.3854924287788308,-0.0704733230855769,0.5394065065557767,1.8415657525014049,1.8066283345432037,1.520819533469695,2.1077137585814243,0.8281372274436908,-0.7541652522942832,0.981691447629504,-0.1239699805398735,0.8299616898308224,-0.1932012354280482,0.7415999421993101,1.9147103303002728,0.9365065415022346,0.1722370020572718,-0.0846485934014971,0.5369116995280522,0.0481538651550059,0.9276266413556634,2.203926572194528,0.9716858752813158,0.145385992041151,0.4109990283564306,0.3039418270203179,0.8697791888785186,0.5494473173773923,3476_4,0,0,1,5
